$D$ in $\frac{{\mu m^2}}{{s}}$,$\tau_{{D}}$ in $ms$,Trace lengths,folder_id-traces_used,Photon count bin for correlation in $ns$
22.101729950635885,0.5099625699942438,8192.0,0-pred-0.7,100000.0
22.213915367360073,0.5073871409227617,8192.0,0-pred-0.7,100000.0
22.60398294413731,0.4986313710641136,8192.0,0-pred-0.7,100000.0
22.53852713131718,0.5000794835117662,8192.0,0-pred-0.7,100000.0
22.470792600226435,0.5015868913689965,8192.0,0-pred-0.7,100000.0
21.902355252600756,0.5146047024146714,8192.0,0-pred-0.7,100000.0
21.566684618547388,0.5226141711764032,8192.0,0-pred-0.7,100000.0
21.913285526892427,0.5143480192923585,8192.0,0-pred-0.7,100000.0
22.98205449614698,0.49042852147246707,8192.0,0-pred-0.7,100000.0
22.411884625646046,0.5029052752684393,8192.0,0-pred-0.7,100000.0
22.11076461218756,0.5097541946031285,8192.0,0-pred-0.7,100000.0
21.622427542508902,0.5212668644529642,8192.0,0-pred-0.7,100000.0
22.602186593149113,0.4986710007235037,8192.0,0-pred-0.7,100000.0
23.010083396676368,0.4898311237139212,8192.0,0-pred-0.7,100000.0
21.194251258887384,0.5317977440801894,8190.0,0-pred-0.7,100000.0
21.8799374023276,0.5151319585469201,8192.0,0-pred-0.7,100000.0
22.185580724964755,0.5080351579105636,8192.0,0-pred-0.7,100000.0
22.74830502890206,0.4954679037679944,8192.0,0-pred-0.7,100000.0
21.542683127705793,0.5231964347305214,8192.0,0-pred-0.7,100000.0
22.991972672041456,0.4902169625771512,8192.0,0-pred-0.7,100000.0
22.92752111113593,0.49159501161556707,8192.0,0-pred-0.7,100000.0
22.402524345558163,0.5031154004383342,8192.0,0-pred-0.7,100000.0
23.25842428769298,0.48460097156749443,8192.0,0-pred-0.7,100000.0
22.09055693176169,0.5102205001784976,8191.0,0-pred-0.7,100000.0
22.077809162984146,0.5105151024605368,8192.0,0-pred-0.7,100000.0
22.05820559268108,0.5109688074847197,8192.0,0-pred-0.7,100000.0
22.90056806836131,0.492173599069656,8191.0,0-pred-0.7,100000.0
22.683776763238956,0.496877355326947,8192.0,0-pred-0.7,100000.0
22.58848159087106,0.4989735570141256,8192.0,0-pred-0.7,100000.0
21.74223331096485,0.5183945386723869,8192.0,0-pred-0.7,100000.0
21.327448133976816,0.528476493584297,8191.0,0-pred-0.7,100000.0
22.266274668993606,0.5061940164889943,8192.0,0-pred-0.7,100000.0
22.743852722907988,0.49556489589789826,8192.0,0-pred-0.7,100000.0
22.948244608800017,0.49115107491153764,8192.0,0-pred-0.7,100000.0
22.020968164270805,0.5118328550709411,8192.0,0-pred-0.7,100000.0
22.799540876188985,0.4943544726690575,8192.0,0-pred-0.7,100000.0
23.402538629340132,0.48161676754223265,8192.0,0-pred-0.7,100000.0
21.28618246418833,0.5295010049785744,8192.0,0-pred-0.7,100000.0
22.69024809715216,0.49673564425942307,8192.0,0-pred-0.7,100000.0
24.38709514859178,0.46217292130407217,8192.0,0-pred-0.7,100000.0
23.43195690800965,0.4810121088560166,8192.0,0-pred-0.7,100000.0
22.746656087051402,0.49550382103684715,8192.0,0-pred-0.7,100000.0
22.18404192383538,0.5080703978852013,8192.0,0-pred-0.7,100000.0
21.69823078227298,0.519445807358324,8192.0,0-pred-0.7,100000.0
22.316627732674338,0.5050518896474125,8192.0,0-pred-0.7,100000.0
22.262583247545656,0.5062779499404053,8192.0,0-pred-0.7,100000.0
22.881844504198504,0.4925763307620128,8192.0,0-pred-0.7,100000.0
22.32336736059262,0.5048994098821216,8192.0,0-pred-0.7,100000.0
22.22263896102605,0.5071879638917838,8192.0,0-pred-0.7,100000.0
20.79463556858249,0.5420174337642092,8190.0,0-pred-0.7,100000.0
22.450455562846614,0.5020412603830436,8192.0,0-pred-0.7,100000.0
21.540164702721096,0.5232576056171564,8192.0,0-pred-0.7,100000.0
21.84605755056657,0.5159308484314011,8192.0,0-pred-0.7,100000.0
21.691574071570233,0.5196052148985021,8192.0,0-pred-0.7,100000.0
22.563897414920046,0.4995172066104239,8192.0,0-pred-0.7,100000.0
22.8451762864768,0.49336695263835306,8192.0,0-pred-0.7,100000.0
23.34831407323072,0.48273528322404663,8192.0,0-pred-0.7,100000.0
22.319147158281904,0.5049948784787105,8192.0,0-pred-0.7,100000.0
24.390149190876567,0.46211504975792034,8192.0,0-pred-0.7,100000.0
22.15313809887104,0.5087791606155977,8192.0,0-pred-0.7,100000.0
22.359063248723373,0.5040933460210398,8192.0,0-pred-0.7,100000.0
21.987066302521704,0.5126220502483474,8192.0,0-pred-0.7,100000.0
22.13517790296679,0.5091919774195427,8192.0,0-pred-0.7,100000.0
21.380425633537406,0.5271670078104158,8192.0,0-pred-0.7,100000.0
22.19731504157886,0.5077665918527836,8191.0,0-pred-0.7,100000.0
23.121152295935293,0.48747808338801885,8188.0,0-pred-0.7,100000.0
23.494835550422764,0.47972478814571734,8192.0,0-pred-0.7,100000.0
22.664158615983936,0.4973074534960277,8192.0,0-pred-0.7,100000.0
22.692631212093193,0.4966834785090297,8189.0,0-pred-0.7,100000.0
22.448890485562583,0.5020762613721917,8192.0,0-pred-0.7,100000.0
21.54583326795896,0.5231199400260065,8192.0,0-pred-0.7,100000.0
22.418502589885325,0.5027568171314997,8192.0,0-pred-0.7,100000.0
21.887688864781346,0.5149495260361114,8192.0,0-pred-0.7,100000.0
22.807039099424514,0.49419194476802675,8191.0,0-pred-0.7,100000.0
22.260018941039927,0.5063362720758976,8192.0,0-pred-0.7,100000.0
22.95984918029839,0.4909028329600964,8192.0,0-pred-0.7,100000.0
23.22022935483951,0.485398091237886,8192.0,0-pred-0.7,100000.0
22.64616233738388,0.49770264996903996,8192.0,0-pred-0.7,100000.0
22.444207827312724,0.50218101229793,8192.0,0-pred-0.7,100000.0
22.97779432212268,0.49051944886169613,8192.0,0-pred-0.7,100000.0
22.09043673498965,0.5102232763507338,8192.0,0-pred-0.7,100000.0
22.720160447366215,0.49608166425829964,8192.0,0-pred-0.7,100000.0
23.32751210403628,0.48316575538266837,8191.0,0-pred-0.7,100000.0
23.72170857361099,0.4751367285357943,8192.0,0-pred-0.7,100000.0
21.974934845541842,0.5129050477813653,8192.0,0-pred-0.7,100000.0
23.368517669054388,0.48231792733137924,8192.0,0-pred-0.7,100000.0
21.591851950807506,0.5220050152540762,8192.0,0-pred-0.7,100000.0
21.975856429472696,0.5128835384922231,8192.0,0-pred-0.7,100000.0
23.175224927012543,0.4863406953952679,8192.0,0-pred-0.7,100000.0
21.99933375593701,0.5123361976315889,8192.0,0-pred-0.7,100000.0
22.175262737153883,0.5082715429594783,8192.0,0-pred-0.7,100000.0
22.696460328179977,0.49659968312111025,8192.0,0-pred-0.7,100000.0
22.930992620449892,0.4915205893395772,8192.0,0-pred-0.7,100000.0
22.826701832638346,0.493766251891428,8192.0,0-pred-0.7,100000.0
22.28026342675801,0.5058762004316693,8192.0,0-pred-0.7,100000.0
23.39718861860749,0.4817268942295613,8192.0,0-pred-0.7,100000.0
22.323071221330274,0.5049061079093472,8192.0,0-pred-0.7,100000.0
22.232494693619643,0.5069631259230496,8192.0,0-pred-0.7,100000.0
22.859378636282823,0.49306042768176567,8192.0,0-pred-0.7,100000.0
20.61543509973022,0.5467289413208903,8192.0,0-pred-0.7,100000.0
22.77211062824876,0.49494994956520655,8192.0,0-pred-0.7,100000.0
21.782984010938986,0.5174247477427759,8192.0,0-pred-0.7,100000.0
22.009900395987017,0.5120902323120025,8192.0,0-pred-0.7,100000.0
22.11288159277762,0.5097053931960778,8192.0,0-pred-0.7,100000.0
22.59134351184365,0.49891034594892986,8192.0,0-pred-0.7,100000.0
21.82442309078344,0.5164422885343003,8192.0,0-pred-0.7,100000.0
22.165365021815354,0.5084985063792973,8192.0,0-pred-0.7,100000.0
21.831811505167355,0.516267511941338,8192.0,0-pred-0.7,100000.0
23.210099236845796,0.48560994470253455,8192.0,0-pred-0.7,100000.0
23.388778298198236,0.4819001173658265,8192.0,0-pred-0.7,100000.0
22.579096346717847,0.4991809607377584,8192.0,0-pred-0.7,100000.0
21.946711338961936,0.5135646445094283,8192.0,0-pred-0.7,100000.0
21.945187923768458,0.5136002957048065,8192.0,0-pred-0.7,100000.0
23.11402062184369,0.48762849144010106,8192.0,0-pred-0.7,100000.0
23.265890636895243,0.4844454563485007,8192.0,0-pred-0.7,100000.0
22.05535409122604,0.511034869824594,8192.0,0-pred-0.7,100000.0
21.59626030151099,0.5218984606402638,8192.0,0-pred-0.7,100000.0
22.113212931617824,0.5096977558982165,8192.0,0-pred-0.7,100000.0
22.301214951451353,0.5054009403291058,8192.0,0-pred-0.7,100000.0
21.89513636653855,0.514774368985896,8192.0,0-pred-0.7,100000.0
22.015052241584637,0.5119703956756879,8192.0,0-pred-0.7,100000.0
22.69167049831475,0.4967045069591549,8192.0,0-pred-0.7,100000.0
22.71017171428187,0.49629985843994895,8192.0,0-pred-0.7,100000.0
21.637509824220803,0.5209035188664976,8192.0,0-pred-0.7,100000.0
22.026109235413518,0.5117133891637773,8190.0,0-pred-0.7,100000.0
23.02074839644367,0.48960419586907183,8192.0,0-pred-0.7,100000.0
22.998207947954104,0.49008405491644785,8192.0,0-pred-0.7,100000.0
22.795171546052362,0.49444922948592307,8192.0,0-pred-0.7,100000.0
21.806865368722647,0.5168581002527296,8192.0,0-pred-0.7,100000.0
23.709546289031397,0.4753804593957703,8192.0,0-pred-0.7,100000.0
22.44299867191925,0.5022080681690458,8192.0,0-pred-0.7,100000.0
22.15729846629731,0.5086836296441569,8192.0,0-pred-0.7,100000.0
21.961635679769508,0.513215644376053,8189.0,0-pred-0.7,100000.0
23.773568888669317,0.47410025224765073,8192.0,0-pred-0.7,100000.0
22.184279897478465,0.5080649477482535,8192.0,0-pred-0.7,100000.0
22.395905655377216,0.5032640867657374,8192.0,0-pred-0.7,100000.0
22.637927387880726,0.4978836981772021,8192.0,0-pred-0.7,100000.0
21.29484946032856,0.5292854982582782,8192.0,0-pred-0.7,100000.0
21.756372706289632,0.5180576357605161,8192.0,0-pred-0.7,100000.0
21.896418536115497,0.5147442257899293,8192.0,0-pred-0.7,100000.0
22.569631601773075,0.4993902960321059,8192.0,0-pred-0.7,100000.0
22.51901552164804,0.5005127775727988,8192.0,0-pred-0.7,100000.0
22.27213951231248,0.5060607222181849,8192.0,0-pred-0.7,100000.0
22.867680802536146,0.49288142091326587,8192.0,0-pred-0.7,100000.0
22.083564512447893,0.5103820536123979,8192.0,0-pred-0.7,100000.0
21.912545612458352,0.5143653871295027,8192.0,0-pred-0.7,100000.0
21.667636485303888,0.5201792551111719,8192.0,0-pred-0.7,100000.0
21.36776387346901,0.5274793878146312,8192.0,0-pred-0.7,100000.0
22.76274908512493,0.4951535056154737,8192.0,0-pred-0.7,100000.0
24.343030229223306,0.4630095308929271,8192.0,0-pred-0.7,100000.0
22.134344555899485,0.5092111482443217,8192.0,0-pred-0.7,100000.0
21.471927207240487,0.5249205112405722,8192.0,0-pred-0.7,100000.0
22.254559311971327,0.5064604896886016,8192.0,0-pred-0.7,100000.0
22.90571256152898,0.4920630596698919,8192.0,0-pred-0.7,100000.0
22.47918330620887,0.5013996662339553,8192.0,0-pred-0.7,100000.0
21.57224058376083,0.5224795710571511,8192.0,0-pred-0.7,100000.0
22.405965470866583,0.5030381315904573,8192.0,0-pred-0.7,100000.0
22.330374957849365,0.5047409650854577,8192.0,0-pred-0.7,100000.0
21.964770120875965,0.5131424069051688,8192.0,0-pred-0.7,100000.0
23.5738125501023,0.4781176138984831,8192.0,0-pred-0.7,100000.0
22.52674825408932,0.500340967094484,8192.0,0-pred-0.7,100000.0
22.533724377506747,0.500186068584199,8192.0,0-pred-0.7,100000.0
22.89092960211959,0.4923808339308937,8192.0,0-pred-0.7,100000.0
22.2319104955719,0.5069764476242368,8190.0,0-pred-0.7,100000.0
22.92433611214241,0.49166331150480075,8192.0,0-pred-0.7,100000.0
22.098878521589153,0.5100283707127466,8191.0,0-pred-0.7,100000.0
22.09140477077003,0.5102009185879471,8192.0,0-pred-0.7,100000.0
21.837571245139475,0.5161313444806137,8192.0,0-pred-0.7,100000.0
21.42066521758293,0.5261767033123369,8192.0,0-pred-0.7,100000.0
22.62661999545822,0.49813250981399054,8192.0,0-pred-0.7,100000.0
21.07644889108832,0.5347701154586211,8192.0,0-pred-0.7,100000.0
21.97335084324318,0.5129420217859437,8192.0,0-pred-0.7,100000.0
21.639210022595957,0.5208625913411644,8192.0,0-pred-0.7,100000.0
21.61770293364927,0.5213807887701586,8192.0,0-pred-0.7,100000.0
22.56651738722471,0.4994592126707935,8191.0,0-pred-0.7,100000.0
22.62481839758367,0.4981721757443487,8192.0,0-pred-0.7,100000.0
22.882866663329782,0.49255432777603436,8189.0,0-pred-0.7,100000.0
22.968811841960044,0.4907112777316048,8192.0,0-pred-0.7,100000.0
22.80350084099113,0.4942686250474487,8192.0,0-pred-0.7,100000.0
22.9635381293194,0.4908239724850747,8192.0,0-pred-0.7,100000.0
22.707050690288554,0.49636807354138157,8192.0,0-pred-0.7,100000.0
21.90053553215383,0.5146474610356966,8192.0,0-pred-0.7,100000.0
22.127124789158344,0.5093772966141322,8192.0,0-pred-0.7,100000.0
22.58421150350702,0.4990678999439403,8192.0,0-pred-0.7,100000.0
22.551312851333904,0.49979595783392927,8192.0,0-pred-0.7,100000.0
22.32564023674038,0.504848008273318,8192.0,0-pred-0.7,100000.0
21.377702947325233,0.5272341483421752,8192.0,0-pred-0.7,100000.0
23.169612411100648,0.4864585046552191,8192.0,0-pred-0.7,100000.0
22.228411671200174,0.5070562473677847,8192.0,0-pred-0.7,100000.0
21.649996313178182,0.5206030912847973,8186.0,0-pred-0.7,100000.0
22.332028551162686,0.5047035911280087,8192.0,0-pred-0.7,100000.0
22.421820301985488,0.5026824252064386,8192.0,0-pred-0.7,100000.0
23.739229845997635,0.47478604318940426,8192.0,0-pred-0.7,100000.0
23.051714338422357,0.48894649835906345,8192.0,0-pred-0.7,100000.0
23.410716003938976,0.4814485385687739,8191.0,0-pred-0.7,100000.0
22.105978839730366,0.5098645524209008,8192.0,0-pred-0.7,100000.0
21.861506369158953,0.5155662568086172,8191.0,0-pred-0.7,100000.0
22.652320101183363,0.49756735542317476,8192.0,0-pred-0.7,100000.0
22.14113104555785,0.509055069668915,8192.0,0-pred-0.7,100000.0
22.375893832048387,0.5037141797125352,8192.0,0-pred-0.7,100000.0
21.28410798989221,0.5295526132595095,8184.0,0-pred-0.7,100000.0
23.535184613564343,0.4789023409847837,8192.0,0-pred-0.7,100000.0
23.153184790059882,0.48680365613390314,8192.0,0-pred-0.7,100000.0
22.76017585458622,0.4952094869106157,8192.0,0-pred-0.7,100000.0
23.141420470336186,0.48705113073732104,8192.0,0-pred-0.7,100000.0
21.843983902686947,0.5159798257111248,8192.0,0-pred-0.7,100000.0
22.10754517321935,0.5098284281964767,8192.0,0-pred-0.7,100000.0
21.786091903120703,0.5173509345809071,8192.0,0-pred-0.7,100000.0
21.483366886199594,0.524640996294919,8192.0,0-pred-0.7,100000.0
22.267694358456442,0.5061617438028423,8192.0,0-pred-0.7,100000.0
23.194155373764936,0.48594375718004346,8192.0,0-pred-0.7,100000.0
22.9280451456401,0.4915837759107118,8192.0,0-pred-0.7,100000.0
22.63373158107502,0.49797599510145346,8192.0,0-pred-0.7,100000.0
21.667370773148917,0.5201856341939085,8192.0,0-pred-0.7,100000.0
23.750340857920417,0.47456392623461163,8192.0,0-pred-0.7,100000.0
23.0076614357565,0.4898826870526066,8192.0,0-pred-0.7,100000.0
21.549425793488616,0.5230327301969546,8192.0,0-pred-0.7,100000.0
23.123256458753644,0.48743372401071156,8192.0,0-pred-0.7,100000.0
21.518085328368606,0.5237945121486114,8192.0,0-pred-0.7,100000.0
22.017832379371058,0.5119057504273264,8192.0,0-pred-0.7,100000.0
22.295490714316188,0.505530699071259,8192.0,0-pred-0.7,100000.0
21.89233135721694,0.5148403257302908,8192.0,0-pred-0.7,100000.0
22.06313009217943,0.5108547590416557,8192.0,0-pred-0.7,100000.0
21.889253695725515,0.5149127130426568,8192.0,0-pred-0.7,100000.0
22.236838761373072,0.5068640883668964,8192.0,0-pred-0.7,100000.0
21.49471411365208,0.5243640342155734,8192.0,0-pred-0.7,100000.0
22.80089156319068,0.49432518792996677,8192.0,0-pred-0.7,100000.0
21.668701103656815,0.5201536978625323,8192.0,0-pred-0.7,100000.0
21.049615595719526,0.5354518212312159,8192.0,0-pred-0.7,100000.0
22.182264257288352,0.5081111141862686,8192.0,0-pred-0.7,100000.0
21.76791615000552,0.5177829117530007,8192.0,0-pred-0.7,100000.0
22.68597201578731,0.49682927401574106,8192.0,0-pred-0.7,100000.0
22.180079566723396,0.5081611620480796,8192.0,0-pred-0.7,100000.0
22.05922839013145,0.5109451159219746,8192.0,0-pred-0.7,100000.0
22.200873535958973,0.5076852038587215,8192.0,0-pred-0.7,100000.0
21.59302374715185,0.5219766874211721,8192.0,0-pred-0.7,100000.0
22.13127956201736,0.509281669654966,8192.0,0-pred-0.7,100000.0
22.197264561514366,0.5077677465937308,8192.0,0-pred-0.7,100000.0
22.147675949217177,0.5089046377953443,8192.0,0-pred-0.7,100000.0
21.858103784032654,0.5156465134536754,8192.0,0-pred-0.7,100000.0
21.81059861816384,0.5167696313277026,8192.0,0-pred-0.7,100000.0
22.163661389289583,0.5085375926376351,8192.0,0-pred-0.7,100000.0
22.21553833461014,0.5073500735017332,8192.0,0-pred-0.7,100000.0
22.742181895731257,0.4956013041589744,8192.0,0-pred-0.7,100000.0
23.33379775445857,0.4830356003574849,8192.0,0-pred-0.7,100000.0
22.33332059225245,0.5046743927033859,8192.0,0-pred-0.7,100000.0
21.882256965164494,0.5150773535329563,8192.0,0-pred-0.7,100000.0
22.833731654773835,0.49361423605013743,8192.0,0-pred-0.7,100000.0
22.106725339055288,0.509847335327987,8192.0,0-pred-0.7,100000.0
22.933862677621168,0.49145907801843197,8192.0,0-pred-0.7,100000.0
22.448014771655963,0.5020958477440263,8192.0,0-pred-0.7,100000.0
23.15596358680418,0.4867452379899245,8192.0,0-pred-0.7,100000.0
22.514870299924418,0.5006049271792992,8192.0,0-pred-0.7,100000.0
21.74844327377206,0.518246518385873,8190.0,0-pred-0.7,100000.0
21.673248284407908,0.5200445664184823,8192.0,0-pred-0.7,100000.0
22.048973371710908,0.5111827574432977,8192.0,0-pred-0.7,100000.0
23.49811508428914,0.4796578349588927,8189.0,0-pred-0.7,100000.0
23.61985054853687,0.4771857037699679,8192.0,0-pred-0.7,100000.0
22.2751659908808,0.505991964843686,8192.0,0-pred-0.7,100000.0
21.440187532492512,0.5256975942894059,8192.0,0-pred-0.7,100000.0
22.63065595062946,0.4980436727743867,8192.0,0-pred-0.7,100000.0
23.05821811370859,0.48880858665501775,8192.0,0-pred-0.7,100000.0
21.56334188153119,0.5226951865285122,8192.0,0-pred-0.7,100000.0
21.458945093716356,0.5252380747386057,8192.0,0-pred-0.7,100000.0
21.54295725905764,0.5231897771233873,8192.0,0-pred-0.7,100000.0
22.65838260749593,0.4974342256545838,8191.0,0-pred-0.7,100000.0
22.005285283644216,0.5121976316899841,8192.0,0-pred-0.7,100000.0
21.430516669273576,0.5259348237322305,8192.0,0-pred-0.7,100000.0
21.731288606484693,0.5186556219027759,8192.0,0-pred-0.7,100000.0
22.38039027672889,0.5036129784861106,8192.0,0-pred-0.7,100000.0
23.776436782971277,0.474043066664109,8192.0,0-pred-0.7,100000.0
21.909922593599262,0.5144269660832914,8192.0,0-pred-0.7,100000.0
23.68499907736168,0.4758731452819855,8192.0,0-pred-0.7,100000.0
21.724465780929076,0.5188185118383613,8192.0,0-pred-0.7,100000.0
22.324823906143322,0.5048664685701494,8192.0,0-pred-0.7,100000.0
22.46757701903583,0.501658678966385,8192.0,0-pred-0.7,100000.0
22.05519632522074,0.511038525377181,8192.0,0-pred-0.7,100000.0
22.432201461840922,0.5024497941549806,8192.0,0-pred-0.7,100000.0
21.70195062326267,0.5193567713154503,8192.0,0-pred-0.7,100000.0
21.644680019262402,0.5207309600749236,8192.0,0-pred-0.7,100000.0
23.10141020886619,0.4878946741796421,8192.0,0-pred-0.7,100000.0
21.96862954721377,0.5130522585727023,8192.0,0-pred-0.7,100000.0
22.783727011315936,0.4946975971642858,8192.0,0-pred-0.7,100000.0
21.868739949227514,0.5153957216150976,8192.0,0-pred-0.7,100000.0
22.227358139284465,0.5070802808105498,8192.0,0-pred-0.7,100000.0
22.401066107601395,0.5031481516462468,8192.0,0-pred-0.7,100000.0
22.809879835143683,0.4941303982487214,8192.0,0-pred-0.7,100000.0
22.954302203971025,0.491021461109594,8192.0,0-pred-0.7,100000.0
22.519982773033462,0.5004912801461617,8192.0,0-pred-0.7,100000.0
21.941662860211427,0.5136828087621259,8192.0,0-pred-0.7,100000.0
22.319944774792624,0.5049768321861695,8192.0,0-pred-0.7,100000.0
21.805861844394283,0.5168818865025746,8192.0,0-pred-0.7,100000.0
23.61256948212047,0.477332846621352,8192.0,0-pred-0.7,100000.0
22.425026182417486,0.5026105617563196,8192.0,0-pred-0.7,100000.0
22.87915419851489,0.4926342516488937,8192.0,0-pred-0.7,100000.0
23.120945554225035,0.4874824422950729,8192.0,0-pred-0.7,100000.0
22.593901562340154,0.49885386000493986,8192.0,0-pred-0.7,100000.0
22.60789796185703,0.49854502289248714,8192.0,0-pred-0.7,100000.0
22.933263213173838,0.4914719245218646,8192.0,0-pred-0.7,100000.0
21.68657586797111,0.51972497067143,8192.0,0-pred-0.7,100000.0
22.191584766216234,0.5078977065262921,8187.0,0-pred-0.7,100000.0
21.46567610175217,0.5250733754444851,8187.0,0-pred-0.7,100000.0
21.841574052091325,0.5160367554125902,8192.0,0-pred-0.7,100000.0
22.38269623999555,0.5035610940743066,8192.0,0-pred-0.7,100000.0
21.765551177419894,0.5178391723264922,8192.0,0-pred-0.7,100000.0
22.522393044290983,0.5004377192414744,8192.0,0-pred-0.7,100000.0
22.557090345119175,0.4996679462865129,8192.0,0-pred-0.7,100000.0
22.319198412260217,0.5049937188046008,8192.0,0-pred-0.7,100000.0
24.117225702232666,0.4673445920399377,8190.0,0-pred-0.7,100000.0
